state_code,state_name,year,month,intra_ewb,out_ewb,in_ewb,out_value,date,mean_out,mean_in,mean_intra,mean_val,odi,iac,opi,vif,sdpi,net_flow_pct,total_ewb,odi_3m,sdpi_3m,state_out_rank,seasonal_factor
26,Dadra And Nagar Haveli,2020,10,119326.0,177975,177975,9933.360234934,2020-10-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.0747097394375362,1.0747097394375362,1.0,0.05581323351557241,0.05836889106836863,0.0,475276.0,0.9499514225202202,0.051334786335408215,23.0,0.9142022399060322
26,Dadra And Nagar Haveli,2020,11,105196.0,158766,158766,9219.3836,2020-11-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,0.9587153616605696,0.9587153616605696,1.0,0.05806900469873902,0.05411521889438822,0.0,422728.0,1.006130003458932,0.05493730723131599,23.0,0.9841693312021573
26,Dadra And Nagar Haveli,2020,12,118515.0,187712,187712,12210.9446,2020-12-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.1335070353100087,1.1335070353100087,1.0,0.06505148631946812,0.07143717479310567,0.0,493939.0,1.0556440454693716,0.06130709491862083,22.0,1.0714402995784322
26,Dadra And Nagar Haveli,2021,1,122210.0,186909,186909,11961.71,2021-01-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.1286580850598706,1.1286580850598706,1.0,0.06399750680812588,0.07001410081764704,0.0,496028.0,1.0736268273434828,0.06518883150171365,22.0,1.0718328048913326
26,Dadra And Nagar Haveli,2021,2,118991.0,182890,182890,11768.7798,2021-02-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.104389179636078,1.104389179636078,1.0,0.06434895182896823,0.06887335306029947,0.0,484771.0,1.1221847666686524,0.0701082095570174,23.0,1.0233502035822655
26,Dadra And Nagar Haveli,2021,3,124305.0,194078,194078,13540.3,2021-03-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.1719484018011415,1.1719484018011415,1.0,0.0697673100505982,0.07903755684378962,0.0,512461.0,1.13499855549903,0.0726416702405787,23.0,1.0570573521454927
26,Dadra And Nagar Haveli,2021,4,102352.0,158574,158574,11770.0804,2021-04-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,0.9575559613516947,0.9575559613516947,1.0,0.07422452861124774,0.06856008043021707,0.0,419500.0,1.0779645142629712,0.07215699677810204,23.0,0.9111419924389685
26,Dadra And Nagar Haveli,2021,5,89649.0,136538,136538,10062.2657,2021-05-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,0.8244906217352006,0.8244906217352006,1.0,0.0736957162108717,0.05862675593094997,0.0,362725.0,0.9846649949626789,0.06874146440165221,22.0,0.9527510062025629
26,Dadra And Nagar Haveli,2021,6,101314.0,157264,157264,11276.4668,2021-06-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,0.9496454696609339,0.9496454696609339,1.0,0.0717040568725201,0.06576290906461295,0.0,415842.0,0.9105640175826096,0.06431658180859333,23.0,0.9850002778893029
26,Dadra And Nagar Haveli,2021,7,116985.0,173028,173028,11967.0443,2021-07-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.044837065854182,1.044837065854182,1.0,0.06916247254779573,0.06987411199148306,0.0,463041.0,0.9396577190834389,0.06475459232901533,23.0,0.9785119709710264
26,Dadra And Nagar Haveli,2021,8,121566.0,176997,176997,12713.0259,2021-08-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.0688040441142048,1.0688040441142048,1.0,0.0718262224783471,0.07413646344710895,0.0,475560.0,1.0210955265431068,0.06992449483440165,23.0,1.0186146916808008
26,Dadra And Nagar Haveli,2021,9,122290.0,176751,176751,13241.4378,2021-09-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.067318562468459,1.067318562468459,1.0,0.07491577303664478,0.07710555616009428,0.0,475792.0,1.060319890812282,0.07370537719956209,23.0,1.0409995716026714
26,Dadra And Nagar Haveli,2021,10,1.0,16749,16749,1420.6301,2021-10-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,0.1011395613195072,0.1011395613195072,1.0,0.08481880112245507,0.008234072018116424,0.0,33499.0,0.7457540559673902,0.053158697208439874,33.0,0.9142022399060322
26,Dadra And Nagar Haveli,2021,11,106241.0,163185,163185,13666.9946,2021-11-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,0.9853996843945181,0.9853996843945181,1.0,0.08375153721236633,0.07925438360163808,0.0,432611.0,0.7179526027274946,0.05486467059328293,23.0,0.9841693312021573
26,Dadra And Nagar Haveli,2021,12,125969.0,197353,197353,15914.8231,2021-12-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.1917246310280438,1.1917246310280438,1.0,0.08064140448840403,0.09242391523839595,0.0,520675.0,0.7594212922473563,0.059970790286050145,23.0,1.0714402995784322
26,Dadra And Nagar Haveli,2022,1,124707.0,192140,192140,16315.8231,2022-01-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.1602457049334356,1.1602457049334356,1.0,0.08491632715728115,0.09456335043821999,0.0,508987.0,1.1124566734519992,0.08874721642608467,22.0,1.0718328048913326
26,Dadra And Nagar Haveli,2022,2,121498.0,186201,186201,14855.4749,2022-02-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.1243827964208943,1.1243827964208943,1.0,0.07978192866848191,0.0863066147114553,0.0,493900.0,1.1587843774607913,0.09109796012935707,23.0,1.0233502035822655
26,Dadra And Nagar Haveli,2022,3,126127.0,197540,197540,16656.6446,2022-03-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.1928538386205416,1.1928538386205416,1.0,0.08432036347068948,0.09656557109051503,0.0,521207.0,1.159160779991624,0.09247851208006343,23.0,1.0570573521454927
26,Dadra And Nagar Haveli,2022,4,118868.0,180840,180840,15245.1336,2022-04-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.0920101659215287,1.0920101659215287,1.0,0.08430177836761778,0.08838321609224484,0.0,480548.0,1.1364156003209882,0.09041846729807172,23.0,0.9111419924389685
26,Dadra And Nagar Haveli,2022,5,123369.0,184176,184176,15546.832,2022-05-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.1121547462882297,1.1121547462882297,1.0,0.0844129093910173,0.09012762289530406,0.0,491721.0,1.1323395836101,0.09169213669268798,23.0,0.9527510062025629
26,Dadra And Nagar Haveli,2022,6,124408.0,188667,188667,16559.9824,2022-06-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.1392738441380061,1.1392738441380061,1.0,0.08777360322684942,0.09585057362190601,0.0,501742.0,1.1144795854492549,0.09145380420315163,23.0,0.9850002778893029
26,Dadra And Nagar Haveli,2022,7,124950.0,184400,184400,15676.6607,2022-07-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.113507379981917,1.113507379981917,1.0,0.08501442895878525,0.09085472554287442,0.0,493750.0,1.1216453234693844,0.09227764068669482,23.0,0.9785119709710264
26,Dadra And Nagar Haveli,2022,8,128203.0,187808,187808,15469.5648,2022-08-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.1340867354644462,1.1340867354644462,1.0,0.08236904072243995,0.0897654544648455,0.0,503819.0,1.1289559865281231,0.09215691787654197,23.0,1.0186146916808008
26,Dadra And Nagar Haveli,2022,9,128761.0,195870,195870,15436.1127,2022-09-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.1827694713506405,1.1827694713506405,1.0,0.07880794761831827,0.08972096453062244,0.0,520501.0,1.1434545289323346,0.09011371484611412,23.0,1.0409995716026714
26,Dadra And Nagar Haveli,2022,10,116901.0,175382,175382,13417.3913,2022-10-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.05905179672445,1.05905179672445,1.0,0.07650381053927997,0.07807179202169055,0.0,467665.0,1.1253026678465121,0.08585273700571949,23.0,0.9142022399060322
26,Dadra And Nagar Haveli,2022,11,126523.0,190817,190817,15359.4981,2022-11-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.1522567121800946,1.1522567121800946,1.0,0.08049334231226778,0.08920510510982958,0.0,508157.0,1.1313593267517283,0.08566595388738085,23.0,0.9841693312021573
26,Dadra And Nagar Haveli,2022,12,135234.0,201468,201468,16404.4917,2022-12-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.2165732366062736,1.2165732366062736,1.0,0.0814248004645899,0.09523266117798324,0.0,538170.0,1.142627248503606,0.08750318610316778,23.0,1.0714402995784322
26,Dadra And Nagar Haveli,2023,1,134123.0,197572,197572,16195.0125,2023-01-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.193047072005354,1.193047072005354,1.0,0.08197018049116273,0.09399256766945359,0.0,529267.0,1.1872923402639073,0.0928101113190888,22.0,1.0718328048913326
26,Dadra And Nagar Haveli,2023,2,124300.0,185930,185930,14363.6856,2023-02-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.1227463511932638,1.1227463511932638,1.0,0.07725318991018125,0.08354856194771547,0.0,496160.0,1.177455553268297,0.09092459693171744,23.0,1.0233502035822655
26,Dadra And Nagar Haveli,2023,3,136068.0,205147,205147,16557.5276,2023-03-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.2387890373164334,1.2387890373164334,1.0,0.08071055194567799,0.09615324825423813,0.0,546362.0,1.1848608201716837,0.09123145929046905,23.0,1.0570573521454927
26,Dadra And Nagar Haveli,2023,4,120194.0,186394,186394,14598.311000000002,2023-04-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.1255482352730446,1.1255482352730446,1.0,0.07831964011717116,0.08487077239182082,0.0,492982.0,1.1623612079275807,0.08819086086459148,23.0,0.9111419924389685
26,Dadra And Nagar Haveli,2023,5,127223.0,195864,195864,15169.058899999998,2023-05-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.182733240090988,1.182733240090988,1.0,0.07744689631581096,0.08822510800661285,0.0,518951.0,1.1823568375601552,0.08974970955089058,23.0,0.9527510062025629
26,Dadra And Nagar Haveli,2023,6,129680.0,193447,193447,14722.5334,2023-06-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.1681380809943704,1.1681380809943704,1.0,0.07610628957802396,0.08568203928396612,0.0,516574.0,1.1588065187861345,0.08625930656079993,23.0,0.9850002778893029
26,Dadra And Nagar Haveli,2023,7,135758.0,199474,199474,15344.9104,2023-07-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.204532381315146,1.204532381315146,1.0,0.0769268696672248,0.08926969432820493,0.0,534706.0,1.1851345674668348,0.08772561387292795,23.0,0.9785119709710264
26,Dadra And Nagar Haveli,2023,8,137006.0,205941,205941,15539.0225,2023-08-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.243583640677093,1.243583640677093,1.0,0.0754537586007643,0.09046159879845296,0.0,548888.0,1.2054180343288696,0.08847111080354132,23.0,1.0186146916808008
26,Dadra And Nagar Haveli,2023,9,127742.0,199341,199341,15445.3979,2023-09-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.203729255059519,1.203729255059519,1.0,0.0774822936576018,0.08983083560022151,0.0,526424.0,1.2172817590172527,0.0898540429089598,23.0,1.0409995716026714
26,Dadra And Nagar Haveli,2023,10,129098.0,204989,204989,15771.9993,2023-10-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.2378349474789219,1.2378349474789219,1.0,0.07694071047714755,0.09175370598010799,0.0,539076.0,1.228382614405178,0.09068204679292748,23.0,0.9142022399060322
26,Dadra And Nagar Haveli,2023,11,114501.0,177680,177680,14590.756200000002,2023-11-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.072928369171296,1.072928369171296,1.0,0.08211816861773977,0.08467592276333179,0.0,469861.0,1.1714975239032457,0.08875348811455375,23.0,0.9841693312021573
26,Dadra And Nagar Haveli,2023,12,132027.0,205598,205598,16210.1132,2023-12-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.2415124203336343,1.2415124203336343,1.0,0.07884372999737352,0.09421818792561713,0.0,543223.0,1.1840919123279507,0.09021593888968564,23.0,1.0714402995784322
26,Dadra And Nagar Haveli,2024,1,133665.0,204498,204498,15444.6081,2024-01-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.2348700227307055,1.2348700227307055,1.0,0.07552449461608426,0.08990896559201972,0.0,542661.0,1.1831036040785452,0.08960102542698954,22.0,1.0718328048913326
26,Dadra And Nagar Haveli,2024,2,132805.0,205643,205643,15195.2742,2024-02-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.2417841547810269,1.2417841547810269,1.0,0.07389152171481646,0.08852553446139966,0.0,544091.0,1.2393888659484558,0.09088422932634549,23.0,1.0233502035822655
26,Dadra And Nagar Haveli,2024,3,137510.0,209124,209124,16361.0043,2024-03-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.2628043239226596,1.2628043239226596,1.0,0.07823589975325644,0.09512235144087311,0.0,555758.0,1.2464861671447973,0.09118561716476416,23.0,1.0570573521454927
26,Dadra And Nagar Haveli,2024,4,129592.0,195697,195697,14477.0076,2024-04-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.181724803363998,1.181724803363998,1.0,0.07397664552854669,0.08433763182673054,0.0,520986.0,1.2287710940225616,0.08932850590966777,23.0,0.9111419924389685
26,Dadra And Nagar Haveli,2024,5,138253.0,210280,210280,15954.2966,2024-05-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.2697848799490103,1.2697848799490103,1.0,0.07587167871409549,0.0928608881106977,0.0,558813.0,1.238104669078556,0.09077362379276711,23.0,0.9527510062025629
26,Dadra And Nagar Haveli,2024,6,137334.0,207638,207638,17266.87,2024-06-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.25383104861543,1.25383104861543,1.0,0.08315852589603058,0.10015769670147252,0.0,552610.0,1.2351135773094795,0.09245207221296692,23.0,0.9850002778893029
26,Dadra And Nagar Haveli,2024,7,142347.0,210631,210631,16620.6751,2024-07-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.2719044086386722,1.2719044086386722,1.0,0.0789089692400454,0.09660154285143958,0.0,563609.0,1.2651734457343708,0.09654004255453659,23.0,0.9785119709710264
26,Dadra And Nagar Haveli,2024,8,139439.0,209448,209448,16599.5295,2024-08-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.2647608119438858,1.2647608119438858,1.0,0.07925370258966426,0.09646303666261988,0.0,558335.0,1.2634987563993294,0.09774075873851067,23.0,1.0186146916808008
26,Dadra And Nagar Haveli,2024,9,143471.0,209201,209201,17257.5739,2024-09-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.2632692917548645,1.2632692917548645,1.0,0.08249278875339984,0.10013495958562771,0.0,561873.0,1.2666448374458075,0.09773317969989571,23.0,1.0409995716026714
26,Dadra And Nagar Haveli,2024,10,145684.0,221765,221765,17220.9492,2024-10-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.3391375494668645,1.3391375494668645,1.0,0.07765404459675783,0.10014940712960366,0.0,589214.0,1.289055884388538,0.0989158011259504,24.0,0.9142022399060322
26,Dadra And Nagar Haveli,2024,11,131730.0,193590,193590,15664.4949,2024-11-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.1690015926827513,1.1690015926827513,1.0,0.08091582674724934,0.09095845860111823,0.0,518910.0,1.2571361446348268,0.09708094177211653,23.0,0.9841693312021573
26,Dadra And Nagar Haveli,2024,12,148496.0,219735,219735,17291.4025,2024-12-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.3268793066178228,1.3268793066178228,1.0,0.07869207226886932,0.10051012961140016,0.0,587966.0,1.2783394829224795,0.097205998447374,23.0,1.0714402995784322
26,Dadra And Nagar Haveli,2025,1,150345.0,225164,225164,17829.9395,2025-01-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.359662558059915,1.359662558059915,1.0,0.07918645742658685,0.10361645328087485,0.0,600673.0,1.2851811524534964,0.09836168049779774,23.0,1.0718328048913326
26,Dadra And Nagar Haveli,2025,2,134345.0,201084,201084,15670.8405,2025-02-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.214254435988524,1.214254435988524,1.0,0.07793181207853435,0.091122772640326,0.0,536513.0,1.3002654335554207,0.09841645184420034,23.0,1.0233502035822655
26,Dadra And Nagar Haveli,2025,3,144395.0,219714,219714,18879.0861,2025-03-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.3267524972090396,1.3267524972090396,1.0,0.08592573117780387,0.10936796527787214,0.0,583823.0,1.3002231637524928,0.10136906373302433,24.0,1.0570573521454927
26,Dadra And Nagar Haveli,2025,4,133101.0,208871,208871,16684.4855,2025-04-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.2612765724739858,1.2612765724739858,1.0,0.0798793777020266,0.09692828171975068,0.0,550843.0,1.2674278352238497,0.0991396732126496,24.0,0.9111419924389685
26,Dadra And Nagar Haveli,2025,5,136373.0,214494,214494,17403.7284,2025-05-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.2952313013115038,1.2952313013115038,1.0,0.08113853254636494,0.10104705894710668,0.0,565361.0,1.2944201236648432,0.10244776864824316,23.0,0.9527510062025629
26,Dadra And Nagar Haveli,2025,6,137825.0,212937,212937,17839.1064,2025-06-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.2858292894317216,1.2858292894317216,1.0,0.0837764521900844,0.10344709673953602,0.0,563699.0,1.280779054405737,0.10047414580213114,23.0,0.9850002778893029
26,Dadra And Nagar Haveli,2025,7,154056.0,229896,229896,18754.6615,2025-07-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.3882369448390608,1.3882369448390608,1.0,0.081578894369628,0.10886819659848604,0.0,613848.0,1.3230991785274286,0.10445411742837624,23.0,0.9785119709710264
26,Dadra And Nagar Haveli,2025,8,143767.0,213120,213120,17268.8933,2025-08-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.286934342851118,1.286934342851118,1.0,0.08102896631006005,0.10026934547667274,0.0,570007.0,1.3203335257073001,0.10419487960489826,24.0,1.0186146916808008
26,Dadra And Nagar Haveli,2025,9,146154.0,222963,222963,18890.8188,2025-09-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.3463717243107818,1.3463717243107818,1.0,0.08472624964680239,0.10949724928731422,0.0,592080.0,1.3405143373336534,0.10621159712082433,24.0,1.0409995716026714
26,Dadra And Nagar Haveli,2025,10,132367.0,199396,199396,17201.9439,2025-10-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.2040613749396656,1.2040613749396656,1.0,0.08627025567212983,0.09963613267333775,0.0,531159.0,1.2791224807005217,0.10313424247910823,24.0,0.9142022399060322
26,Dadra And Nagar Haveli,2025,11,139419.0,217287,217287,18180.0254,2025-11-01,165602.85393258426,165602.85393258426,104413.13483146067,12496.526496007888,1.3120969526796682,1.3120969526796682,1.0,0.08366826087156617,0.10542938311569564,0.0,573993.0,1.2875100173100387,0.1048542550254492,24.0,0.9841693312021573
25,Daman And Diu,2018,7,26354.0,67609,67609,5540.557102416001,2018-07-01,19179.719101123595,19179.719101123595,8917.616279069767,1154.9404679756517,3.5250255566067854,3.5250255566067854,1.0,0.0819499933798163,0.27764850583725603,0.0,161572.0,3.5250255566067854,0.27764850583725603,27.0,1.3274633932729738
25,Daman And Diu,2018,8,29113.0,78015,78015,5236.755761889,2018-08-01,19179.719101123595,19179.719101123595,8917.616279069767,1154.9404679756517,4.067577819501522,4.067577819501522,1.0,0.06712498573208998,0.26426281464804885,0.0,185143.0,3.796301688054154,0.27095566024265244,27.0,1.019071233366237
25,Daman And Diu,2018,9,28188.0,73484,73484,4650.722913939,2018-09-01,19179.719101123595,19179.719101123595,8917.616279069767,1154.9404679756517,3.831338697535728,3.831338697535728,1.0,0.06328891886586197,0.2351172184323135,0.0,175156.0,3.8079806912146785,0.25900951297253944,27.0,0.9561923145644832
25,Daman And Diu,2018,10,31355.0,77350,77350,5153.176010184,2018-10-01,19179.719101123595,19179.719101123595,8917.616279069767,1154.9404679756517,4.032905778868714,4.032905778868714,1.0,0.06662153859319975,0.26010714880693253,0.0,186055.0,3.977274098635321,0.2531623939624316,27.0,0.9637980046807402
25,Daman And Diu,2018,11,29331.0,64875,64875,4771.283893267,2018-11-01,19179.719101123595,19179.719101123595,8917.616279069767,1154.9404679756517,3.3824791519600232,3.3824791519600232,1.0,0.07354580182299808,0.2400444091640133,0.0,159081.0,3.748907876121488,0.24508959213441975,27.0,0.9176489972144031
25,Daman And Diu,2018,12,33127.0,79211,79211,4401.681579645,2018-12-01,19179.719101123595,19179.719101123595,8917.616279069767,1154.9404679756517,4.129935354233609,4.129935354233609,1.0,0.055569069695433716,0.22334700331360846,0.0,191549.0,3.848440095020782,0.2411661870948514,27.0,1.1927554394878552
25,Daman And Diu,2019,1,34521.0,77185,77185,4576.44,2019-01-01,19179.719101123595,19179.719101123595,8917.616279069767,1154.9404679756517,4.02430294171922,4.02430294171922,1.0,0.05929183131437455,0.23180226881754712,0.0,188891.0,3.845572482637617,0.23173122709838964,27.0,1.1746559639265828
25,Daman And Diu,2019,2,33875.0,73177,73177,4132.17,2019-02-01,19179.719101123595,19179.719101123595,8917.616279069767,1154.9404679756517,3.815332206596973,3.815332206596973,1.0,0.05646815256159722,0.20958159044479413,0.0,180229.0,3.9898568341832665,0.22157695419198323,27.0,1.1236720502570725
25,Daman And Diu,2019,3,35018.0,77861,77861,4384.38,2019-03-01,19179.719101123595,19179.719101123595,8917.616279069767,1154.9404679756517,4.059548504828661,4.059548504828661,1.0,0.056310347927717344,0.2223903168680016,0.0,190740.0,3.966394551048284,0.22125805871011428,27.0,0.9881419855192479
25,Daman And Diu,2019,4,32943.0,72530,72530,4895.470556794,2019-04-01,19179.719101123595,19179.719101123595,8917.616279069767,1154.9404679756517,3.7815986572895643,3.7815986572895643,1.0,0.0674958025202537,0.24699713585446367,0.0,178003.0,3.8854931229050655,0.22632301438908645,27.0,0.6119410342234662
25,Daman And Diu,2019,5,32936.0,74463,74463,5923.614215834999,2019-05-01,19179.719101123595,19179.719101123595,8917.616279069767,1154.9404679756517,3.882382197956057,3.882382197956057,1.0,0.0795511088169292,0.2971781673206463,0.0,181862.0,3.90784312002476,0.2555218733477039,27.0,0.7930922050570907
25,Daman And Diu,2019,6,33675.0,73195,73195,5451.214092425,2019-06-01,19179.719101123595,19179.719101123595,8917.616279069767,1154.9404679756517,3.816270697922372,3.816270697922372,1.0,0.0744752249801899,0.27413180535412734,0.0,180065.0,3.826750517722664,0.2727690361764124,27.0,0.9052568151300133
25,Daman And Diu,2019,7,37478.0,79256,79256,5586.748943195,2019-07-01,19179.719101123595,19179.719101123595,8917.616279069767,1154.9404679756517,4.132281582547107,4.132281582547107,1.0,0.07048991802759412,0.28147619064479507,0.0,195990.0,3.943644826141845,0.28426205443985625,27.0,1.3274633932729738
